2.8665041978233394,-2.58695381636106,0.9079856037846343,-2.6862346757459363,-2.8169870311377623,-0.09980436089920108,-0.3628915234914238,0.09552771060091898,0.04922874162086075,-0.34192879418449934,-0.18023484130175804,-0.1066923033156067,-0.0784567500675066,0.9891204752490246,-0.24056197452019543,-0.33000493162909467,0.8362824752930481,-0.2611066435202655,-0.5675831301411391,0.5962148096753878,-0.17714756946981353,-0.4545337121870185,-0.36713583795008425,-0.34219329100979634,-0.1026084911849998,0.0637716981982053,-0.02385877497929681,0.44394841722488315,0.06450585209158823,-0.41379255463151016
-2.53042234201838,0.3255288788624627,-2.6086024589008487,-1.6161638446746167,-0.06401175713140134,0.14813724107568005,1.0588652733413222,0.25345185225137895,-0.17250902776381982,-1.0693504056803114,1.1230302160514345,0.037219814559527116,0.17583087066761666,-0.47297887962783036,0.16690929083197828,0.18158410427412844,0.15631737998660045,-0.13893934078968198,0.23785303928700882,0.350429219812063,-0.5129222327507594,-0.034455124645612664,-0.17804930109198758,-0.6192818425665548,-0.5262354818081183,-0.309152812789941,-0.42591714886038956,-0.5445095381949752,0.09594485618843625,-1.3382117023197435
-0.5001641825676275,1.232354831860804,1.871356706340042,0.8524977713909204,-2.4272228522866706,0.0502977109128894,-0.2280348154620379,-0.7236454401370633,0.3099725039674627,-0.17442835118156036,-0.22288759460242627,0.0950749212199293,0.19127960823511816,0.5303877188621182,0.6773784989244264,0.52643472852155,-0.20710921471737195,0.038855760269867964,-0.31113110320317894,0.03717862589415398,0.8778961565795144,0.5056641519147863,-0.07672019215229339,-0.14937100518165886,0.09620177774445707,0.062098429883657075,-0.46376484543300217,0.05779232707336926,0.207341711307345,-0.19085039092650471
1.4197752668413073,0.25580538422409854,1.842391956297932,-2.5284910247548384,2.217553912631601,0.08059375632725903,-0.4387288766861944,0.24213038836821502,-0.03827482483596994,-0.25951775213728784,0.5588694222720081,-0.1799831257877108,0.14880551031576014,0.023054261232220548,-0.1705859945629613,0.570600743558655,-0.5622549454111546,0.22283101580606338,0.1593952312405019,0.010563804670456166,0.07974872024233395,0.43925620333699317,-0.7948210520719977,0.24635226832088294,0.35612373370580597,-0.4506869528092064,0.3919040434127057,-0.1843869040561399,0.10909782933036105,-0.49188815346807896
2.3775082218659254,1.3820241058205156,-2.4330425249254164,1.3059679779629474,3.2132381441720965,0.27436760470915184,-0.20254797075650982,-0.6630226746766757,-0.013707383857420694,0.22641384551318594,0.3349377901021064,0.0027093241727940234,-0.3822810050197946,0.49115242379818386,-0.19031215877837052,-0.8518612705801869,-0.24064967383531755,-0.27008363835531035,-0.43820148671392506,-0.19897211672349047,0.34784259110700955,-1.1169950131397925,0.20342873959953636,0.05051927952384808,-0.4489558232313772,-0.04227480097813503,-0.0959433441367366,0.1114275024394504,-0.4037147958090091,-0.13050321128140843
-2.922263970581201,-1.7542123229321456,2.53195953262021,-0.979458520435984,-0.7950020332570731,-0.15615181552645593,-0.1210941079723852,-0.27534868448194905,0.3647838906922485,-0.6713652284568279,0.11518584531596904,0.3097758783881277,0.03171292677853889,-0.5479151365310799,-0.36975296148115566,0.45500283657992024,-0.6337446194226726,0.46929125186907966,0.18290875877252358,0.5755433503539062,0.23570178110771145,-0.37078948589691324,-0.19519051312240046,0.5226427540235533,-0.24367397988740266,0.29114061799940844,0.6026952141465332,0.11795346542185083,0.31548168297294127,-0.08589901049374142
-0.8961031809561504,1.7136081659242257,-1.6496645753508354,2.2931428899273767,-2.910619363560775,-0.4357532494597153,-0.3402335302178373,0.12399982367805971,-0.45975594737953923,-1.062312953012,0.3925744518179108,-0.10482973438037432,0.08479496966519308,-0.4682757008916916,0.1710796862272831,0.01609567108814922,-0.2948592964284612,-0.4300321043379193,-0.3588215537069781,0.08780968279553127,-0.48477572686577053,-0.31044886123239485,-0.48920664821360604,-0.23110833532168726,0.18466181201154902,0.25961020387587747,-0.2989233220331987,0.04474577703580996,0.9093563144792602,-0.3888504620268817
-3.420329012134278,2.4363147753770202,-1.4811051064478353,-0.9605460911287489,-2.368605854467588,-0.18689677382962083,0.0185394819319597,0.32104466095473905,0.02678351005760059,0.4097354239107991,-0.09537752592633122,-0.308864136547851,-0.4057538871967275,-0.14408088486773146,0.2977171021196353,0.6811233504314972,0.0404810782972529,0.4908098921111548,-0.28354457609865563,-0.06568421488379843,-0.6301695304662549,-1.6438504482448826,-0.30021700221397707,-0.43507286910335913,-0.11631414332226167,-0.3968005684941375,0.11594568881567316,0.5785755752556748,0.7896542341448437,-0.1725465545013141
0.6080287148605147,-2.8730405168514075,0.7652795032845101,1.8238522762363854,3.3054127669207594,-0.006959506771440973,0.1731740409172007,-0.14530629445591137,-0.3166913722069553,-0.981514385914404,0.38214558412511473,0.132447437498256,-0.33549808615992144,-0.0272022189560166,-0.9355528248245126,1.1501843080844116,-0.20206141620115547,0.051758619851087755,0.27409392588904363,-0.046417718009046684,-0.7876798058212263,-0.06898815854450081,-0.1451146231418499,0.012156524285973155,0.2899201415665427,-0.08828103828501682,-0.030827143476385006,0.877522193170883,0.3343337021427342,0.5246919124340986
-1.6342264941232603,0.9165940018158568,2.31705885065874,0.4325147235802151,-2.217549520166422,0.19352780437459233,-0.22305810752893485,-0.21446569510134073,0.4065397288952774,-0.3647819560497325,0.37679766680337895,0.6823315021876488,-0.021674506750770726,0.3574161479764026,0.34863181043274016,0.464876594694551,0.276452682298341,-0.5657949142872347,0.25399155300303716,0.48603173838837477,-0.607327074969713,-0.36158121649939234,-0.41195881677011414,-0.24785080787503522,-1.338027248714062,-0.1408390360684194,-0.13421754325083074,0.18740076185792007,-0.477118374373528,-0.7969796147842463
