-8.724409712543144124e-01,-5.326513580402566284e+00,-7.946537009232237381e+00,1.265835730224297073e+01,-6.887702795281173351e+00,-1.772440201444529517e-01,-5.350691627732601097e-01,-9.138275856505642669e-02,4.581164333152413226e-01,1.889233360762656577e-01,2.132777398976875294e-01,3.588228036603010457e-02,-4.545994308811748819e-01,-4.456079212958057034e-02,7.847321126862969454e-01,2.736440311761562105e-01,4.643088331598463347e-01,6.062419357559423183e-01,5.570110213913133101e-01,-1.222867728871339203e-02,-1.173220325912637946e-01,-3.535828264067016335e-01,-4.879878565913294830e-01,2.894865796730471397e-01,-2.210777813019811078e-01,-6.708870781333604594e-01,-4.227947926994572447e-01,-7.531844285626290714e-02,-3.121260743054610209e-01,-5.382326595863425878e-01
1.296117091819287470e+00,-7.551239562400922090e+00,-1.922678963791673690e+00,9.675926610081573287e-01,1.841492380389732730e+00,8.940254265986080640e-01,-4.628767718982831209e-02,1.800009699075348912e-01,4.487776726778565650e-01,2.901955744574009621e-01,2.293665741031964550e-02,4.282846327750565729e-01,-3.700817813579510007e-01,1.076978628691654061e+00,5.740686651351150083e-01,3.859671513866499981e-01,-6.819306776244333790e-01,5.698370397950659472e-01,-2.103514653145954483e-01,-7.596292889680403837e-01,-9.601200877577370507e-02,-5.962122835845213853e-01,5.024510255496552995e-03,-5.570981414195247394e-01,5.894200691774375417e-02,-3.813312892356339190e-01,5.852128776802959509e-01,-8.960874781105476750e-01,2.323700567179843579e-01,2.847237111474049676e-01
5.440023775854935018e+00,-6.791415308499894721e+00,5.853649515017902871e+00,-5.763133484866838963e+00,5.075676279136578373e+00,-8.448966017216483215e-02,-2.401006886249315575e-01,-1.085014345672273617e+00,-2.050794971859541405e-01,-1.175670093131620138e-02,3.624515731938234703e-02,-2.455767260764290041e-02,-2.140895205451310429e-02,-5.336790497083149232e-01,-4.292937153675629447e-01,-5.996985855093864837e-01,-4.566103812033783238e-01,9.453815613646365801e-01,9.681177245124117370e-01,-2.389884183652649097e-01,-3.493105482596995381e-01,5.127904017830844374e-01,-1.130591672673179615e-01,2.436256352989848301e-02,-4.282544895190675271e-01,1.210247015399664172e-01,7.668768809758044203e-01,8.449725154066760613e-01,-8.989552525422732365e-02,6.167746371032503117e-01
-9.547123419570072045e+00,7.214395828219338114e+00,-1.296425248268501029e+00,3.038915876816269956e-02,-1.584984447897935134e+00,4.211372605829955540e-01,-2.353641817676976195e-02,4.173591037529296166e-01,-4.853112828868959561e-01,5.874967239744147834e-02,-9.590824502301825705e-01,1.266906068636896310e-01,1.433661444760518378e-01,-1.034041140058788860e-01,3.644028838851548491e-02,2.319321303748289875e-01,-6.178310160522650085e-02,1.989774365895952135e-01,3.101733945484371757e-01,7.026265303032107612e-01,-3.286112438415392245e-01,-1.696235971933224840e-01,-7.144727211276208356e-01,-2.131129526431622956e-01,-1.095626966849125722e-01,4.408112240326915177e-01,1.799354901240786397e-01,-7.841432536585399848e-01,1.186169769611970626e+00,7.818229876031994596e-01
-1.421078661867718251e+00,3.879514941667807193e+00,-3.202558215726189150e+00,7.959953441517937378e+00,2.053766518289452669e-01,2.889556930853953154e-01,-7.334986760169706077e-01,-8.240648146837904753e-02,-5.606253739905109335e-02,3.463849352402903481e-01,-2.271038520709004749e-01,6.934661199639492735e-02,-6.642727616740433660e-01,-4.464491849015426311e-02,3.198890843194894529e-02,1.150554029563674169e-01,-4.412051897725736138e-01,-1.816800857425364124e-01,5.879556198305601056e-01,-2.268897650748420355e-02,-7.783224398566325822e-03,6.432436724356387359e-01,-1.833184278762557962e-01,-8.121195879468424972e-02,2.824427690117918277e-01,6.161953465500904503e-01,2.870866250352178128e-01,-2.610307480456948159e-01,-3.794522782855342530e-02,3.054870750852774486e-01
-4.903415653913138605e+00,-1.253661856917387851e+00,1.253352306787154902e+01,7.168850792995041132e+00,5.136224969631761006e+00,-3.608428987009966171e-01,4.727336970852891174e-01,-1.868686167095641726e-01,-1.739433249710145013e-01,1.506651426682126815e-01,4.028063560039960578e-01,4.813392138621888638e-01,1.688512852063600578e-01,-4.426021385430643496e-01,6.585499663942746551e-01,-5.018062974720941538e-01,-8.007530179866738651e-01,-2.098118948611958027e-03,-1.054797654135240931e-01,7.019916741233481750e-01,4.653977942069406626e-01,-3.436595773318542046e-01,-1.452985392940484288e-01,4.691843809076042815e-01,-4.180973649751874022e-01,-1.696023818371454606e-02,1.009554697376610077e+00,2.192370461141168458e-01,-8.092281214693584079e-01,-2.610594277796214613e-02
2.133832737150304748e+00,5.403224803918955654e-01,4.154704936240395163e+00,5.758300693254757796e+00,-9.671822120786519150e+00,9.823261379762032383e-03,-1.796641370136000393e-01,-2.713653704017993107e-01,1.132515074542086997e-01,-3.332354833971621355e-01,-5.236626930002503677e-01,2.022172180909161121e-01,-6.076956045060211142e-01,6.010501077405387693e-02,-6.850123403406592482e-02,-6.342128945494105441e-01,-9.201830329550626797e-02,-6.816309199064362057e-01,-2.270442802346059885e-01,7.017617762484837929e-01,4.712800478759600620e-01,5.946339175685229073e-01,4.416247791460590211e-01,1.342593734528098881e-01,-4.416251580591163406e-01,3.872918545286254677e-01,3.911107599628654286e-01,5.484292071988138700e-02,-3.933716038243500468e-01,-7.159008029304951559e-02
-1.012021615207759018e+00,-2.685732245181937095e-01,1.925836670284689411e+00,-2.320459855639080082e+00,-3.683144619547283338e-01,-5.883466643259500639e-01,-5.631086847570926368e-01,5.078554439487825700e-01,9.221943212183218996e-01,-4.674746200971430787e-01,2.484842126115556771e-01,2.850196350816072144e-01,5.122595368751358125e-01,6.052473518695278276e-01,4.860611152565340043e-01,-1.997284880227982451e-01,1.898058916289601661e-01,5.622370214072231961e-03,-7.993764948193794462e-01,-6.308001039033699076e-02,-1.399128167078590723e-01,8.584350020786157831e-01,3.073355914208910494e-02,2.404100557637277313e-01,5.486713097989974475e-02,8.092384032634072355e-01,-1.661798765000598588e-01,1.633904312114207169e-01,3.644348186452510130e-01,-2.940352323385089436e-02
6.677450527287853710e+00,5.763476071345174034e+00,-2.320009950383123520e+00,6.051094979686508779e+00,-1.410720870565954077e-02,7.099078118039990892e-01,-3.852908853733394978e-01,3.575525632422720257e-01,-2.219738609154540410e-01,-9.984343488880584316e-02,-3.280961843765332064e-01,3.609060359338736035e-01,-6.742110361820083941e-01,-7.855307492022080285e-02,3.294160405995066876e-01,3.219961148323873812e-01,1.208626289903216300e-01,-4.120789249320531700e-01,1.459304622687475073e-01,-5.410025831844480493e-01,2.869889518693373165e-01,6.328339959061068942e-01,2.543160372498203814e-01,-4.491125203898071461e-01,-4.658131690987774576e-01,-2.785281138830559278e-01,-1.519009733057697341e-02,4.739994189557279469e-01,-9.625393490276616948e-01,-1.795264104403218042e-01
-2.722267763421792441e+00,2.425600877578419468e+00,-3.259928473216262557e+00,-1.236161951572431139e+00,-4.003941508756462930e+00,-3.649014365540971961e-03,-6.313123893130699084e-03,-4.155497311473519972e-01,1.501413039556347417e-01,-6.236011762991100493e-01,-5.522926224112836152e-02,7.481442591978303414e-01,6.896505826782499682e-01,-5.825617631995392287e-01,-2.495474018740920508e-01,-2.341161579258436709e-01,4.940011983048812616e-01,5.780126991915236490e-01,-4.231317141019623751e-01,1.916157491179429628e-01,-3.445365846149864852e-01,1.963828692784174712e-01,-2.855395778788348271e-01,2.102824739809158183e-01,-6.569258366491113887e-02,1.507893370905134756e+00,1.766157619152947944e-01,-2.131403288544517494e-01,-3.803983038203971878e-01,-4.980885976035901996e-01
