2.0935707414728517,1.5976320675991404,2.618857650956329,-2.432879298681982,1.9274217082142753,-0.01406047544597901,0.3562985264323614,0.47976742839792713,-0.612098693598098,-0.09885422192781093,-0.5863297311985688,0.43353014623880864,0.40083499224089986,0.09006888137909823,0.48640684706130705,0.3420445401879222,-0.08674980584180426,0.4989042854896752,-0.03243136498355325,-0.08180201323587225,0.7296400637731256,0.9681589296644472,0.5209817156574257,-0.22716241377192808,-0.00017189094028551152,-0.16649674872643344,-0.16222633789442423,0.05845723091506456,-0.0555481944316543,0.5760243945911115
-1.2751549879778052,-1.136368086322386,-1.2728716547587628,0.8362495402517487,-1.1506677054426109,-0.35348329901419434,0.3792845378422089,0.5280783023827159,-0.26607237219136953,-0.8810966189392607,-0.1208537451431135,0.4385989819559052,-0.3465725102745588,0.1832030988517779,-0.3074619430177961,0.047072602230735235,0.2562896281931039,0.26644513986025614,0.09207470411105045,-0.6917311075404768,-0.07066698911850351,-0.08377112042967474,0.1947066459489327,0.10532745327483779,-0.08213715722135113,0.5193521782685969,-0.25209476925752644,-0.7399416720920504,0.39086272936005095,0.5842230170898692
-0.3201451765292523,0.008549677962683189,-0.720594154238891,0.948414233493831,-0.6658483805247881,0.13348644977595298,0.5232332324652067,-0.6006078275255675,-0.39844904448896756,-0.721853700473407,0.6866539360383892,-0.34712774591844053,0.7625397585740081,0.6794485725646545,0.24204979740836274,-0.2454586533525435,0.4781315249825103,-0.006218409363348084,-0.46813687003908383,-0.11033265601884645,-0.28323092688105844,0.35058795303809454,0.15043008259087512,0.018729491591983703,-0.2659483442260231,0.3431246575748211,0.013689735733894894,0.37089016352560755,-0.15822331945650925,-0.1229631044749223
1.311255706484872,0.7060147307877861,0.9247628291704071,-1.3379926715946293,1.1232348354218344,0.2570072884037255,-0.08716732134997605,-0.38419049565396646,-0.6911013005639566,0.017862336549740822,-0.38980855498089556,0.07386079984576813,0.2875062486387852,0.059878385124187306,-0.6956557091354215,0.046011335499803234,0.12839831401441767,0.2840169346944156,-0.06801285881468894,0.17970159396940433,0.5328621267563466,0.2218537605953936,0.36492356522525077,-0.39724686498961487,-0.42188854252025515,1.0822003172354753,0.8302266833976363,-0.0019328863755374512,0.0062166266351308735,0.05377703762661008
0.3073386651013258,-0.038498884167381675,1.168779001939726,-0.47737680531147,0.3112275569562289,0.06007011278228713,0.3367526258814863,-0.5035399120383951,0.034378075814878686,0.23105745722695104,0.5986697303223057,0.39021057282509586,-0.10438480060026369,0.7762345783543791,-0.06582513711357718,0.37605319447857755,0.11820355259573534,0.6518730928996811,0.6477210239636509,0.6958646947261313,0.12402276805349396,-0.7035061372278683,0.16243015104131367,0.7807908628624269,-0.6887400856668024,0.48691527986925853,-0.17307307529882163,0.45344404015534556,-0.14193410599986464,-0.39324637672444296
-0.8869468709482271,-1.0112301979665768,-1.6479177277351675,0.9957002143394278,-1.0828495556742463,0.5727431105777222,-0.15447889100081738,0.052286703245320434,0.7639524406854532,-0.487927394667244,-0.43681777814122186,-0.13154527834132243,-0.6621093904080054,-0.6727366360598873,-0.4806578975621437,-0.5529117380074483,0.2728391565655159,-0.6106745763841802,0.18031893901437643,0.13005414197366463,-0.06404553875529688,0.6318148263160323,1.5514508663709117,0.1878390710443012,-0.11525036847756955,-0.30892124900712525,0.20308863305907193,0.20535973650784317,0.10381763789392491,-0.6751747525073711
1.1256977195030764,0.7718557947253442,0.4700017757667721,-0.7785095233411828,0.4003016393132577,-0.1651656589391363,-0.2610663529848805,-0.32340520054599725,0.48904072850878094,-0.11721159155818452,-0.2838951681178237,-0.7775576659391673,-0.6994640838864403,-0.6866533540532057,0.052844979996148136,-0.20442302613810776,-0.06744367158169723,-0.3257077045821111,0.31558304852843494,-0.25436491922554355,-0.03218991916428649,-0.48407495495394026,-0.1994134272066738,-0.19010976358356527,0.9246434097732539,-0.3206088728450228,-0.26235742548732405,-0.10560527301298771,-0.23652108642355363,0.5528929020229919
-0.681652486698858,0.2597258567021372,-0.6119135044564893,0.2655996533751627,-0.016731027084733445,-0.18661201032906294,0.33810380401258,0.4160714009387833,-0.025180890981736863,0.7617959026523875,0.18423861936692906,0.049102568186449695,-0.3358965424916863,0.44086369513177615,-0.5475272589235772,-0.3524110950783611,0.16723664784968773,-0.031006961833904077,-0.1951804551720005,-0.15595474787138966,-0.689271274511028,0.3878897396181955,-0.4894544380830003,-0.37623916266096996,0.6123030296365624,-0.7376779033444969,-1.2560295842377103,-0.4190152710054449,-0.7326821273701872,0.3932599542574487
-1.0491311542627832,-1.6800630254211417,-1.6959091575256195,0.9009477959108735,-1.2295052168184024,0.5075939878156741,-0.43656053219473656,-0.33286663239590886,0.4862148451921568,0.15778693978195946,0.4794868583097731,-0.04837308912726211,0.2832163699119687,-0.24917809930267468,-0.31193913189972516,-0.14631347850855775,0.048719813222287564,-0.4400119132772524,0.06949980380585061,-0.45929146973669654,-0.6618571822459531,-0.11307013324061449,-0.26253676755580435,-0.16571656229953058,0.5150619916747629,-0.5588171983052068,-0.3138953654379646,0.01970513002539222,-0.49900477261910425,0.23339962821210503
0.9379502827916744,0.7316266658899168,0.3765431672030841,-1.1611118146554786,0.9466333737950344,-0.2364804307698557,-0.2505149745489895,0.37983287554142575,-0.543699544108388,-0.18152724199313836,-0.13594697648861728,0.13236928094378456,-0.2796162303254679,1.2093215431371493,-0.32478128626996233,-0.7027498421826699,-0.8895249725705481,-0.6116324259563393,-0.5093645774199395,0.3192808396252663,-0.24450765971509578,0.18032518843832768,0.02171271503467605,-1.1428914193993678,0.21832859943752886,-0.32407529801012785,0.6961727249803031,-0.15599355748163057,0.1861977785866286,0.04706578619974115
