3.562284196556856908e-01,-7.286164684137904635e-01,7.470408449857334210e-01,-7.380049344086639929e-01,-3.457336115698373402e-01,-1.057627752723748066e-01,4.147626066483672269e-01,2.519899346172505550e-01,-2.368520101588287019e-01,-6.447626307520930578e-01,3.566328522678937629e-01,3.025817505347740827e-02,-7.125975417812741020e-01,3.137505005318821927e-01,-4.434864333907379552e-01,4.499444469276178693e-01,1.774239829918076994e-01,5.994556832705734140e-01,5.019941592929495489e-01,5.467230677841514175e-02,9.274005298936398300e-02,2.416702010013790577e-02,2.337969607580543951e-01,-4.472787919722069905e-01,-4.880672623607242300e-01,-6.707887370153287065e-01,2.189262410204368403e-01,1.121660729899166126e-01,3.485082418297160145e-01,7.592663161634065627e-01
-1.399734884432568549e+00,-1.466484184581625883e+00,-1.867802017813546600e+00,1.878626242911759503e+00,1.584307350016361804e+00,-6.350003906385945918e-01,-5.747533304589969028e-01,-5.723461944977618204e-02,7.419751110127557059e-01,5.097110364697486629e-02,-4.295548051651298938e-01,-2.906113364514772424e-01,3.093710220533421040e-01,4.961474396109268881e-01,-8.522231006153103694e-01,-1.859730712639770245e-01,1.674529964662363202e-01,-3.202694073381807116e-01,3.141355382193287138e-01,-1.243393720563394922e-01,9.220211435768480013e-02,-4.978593393155733016e-01,4.531614928995099101e-01,8.043393886469952792e-01,4.289256449918434355e-01,9.634513906455504095e-01,-1.033319252562125284e-01,-2.686006916241442249e-02,-7.631311616300238965e-02,5.528848362864090538e-01
-4.171584320357969722e-02,-6.994431920170256500e-01,3.104413910128422383e-01,9.984147104936406947e-02,-3.928709790314389716e-01,9.398465967140286204e-02,2.027991282345754931e-01,1.556046636363792035e-01,-3.185982244175637745e-02,2.893136698349047312e-02,-1.226364425370822381e-01,1.584994048756217244e-01,4.495654915578068955e-01,1.897575796346394617e-01,-1.221339860180343379e-01,-1.340360421013972736e-01,5.044532493240719839e-01,6.779319451530363416e-02,1.350987811963418918e-02,1.071934725127335897e+00,-5.946638640698304057e-01,-3.171292921592729908e-01,-1.956083084178733278e-01,-2.762625198832734386e-01,-2.004105513023303198e-01,3.676532031111268695e-01,-3.393207582358331309e-01,6.439990932897252662e-01,8.799812279463592457e-02,-2.244030001800666543e-02
3.506671427329062674e+00,2.729584407174367566e+00,2.249102635478676060e+00,-2.782625323979676324e+00,-2.652009191181061265e+00,5.894967319765933578e-01,-5.516250837914717098e-02,2.591739394839224220e-01,-3.442741785568679408e-02,-2.916784342336811164e-01,-5.646306826148247970e-02,3.303917939371665002e-01,3.805891899926108768e-01,-4.008919398694980180e-02,-1.751334418171389684e-01,2.113905711791024267e-01,-3.137801995840155955e-01,1.146802896335372551e-01,-2.803452537567267464e-02,-1.008734610178693591e+00,-7.607995511654994103e-02,-3.768056204864063119e-01,1.308525754187074008e-01,-1.821569729378406388e-01,5.300467292381177975e-01,3.167148901625324586e-01,1.859623456193283952e-01,9.238737284324602395e-02,-2.232630601166440687e-01,-4.688740035792304250e-01
1.699479955652121843e+00,1.638283418836638639e+00,1.321950481529806432e+00,-1.394696392351722825e+00,-6.970765318224025897e-01,3.770525113231114611e-01,-6.605557644895513336e-01,-3.858348446223046069e-01,-1.192030671672996422e-01,4.034843672524617009e-02,-5.467101090401320640e-01,-1.039985125529491045e-01,4.569184328578639320e-01,5.093998957771084246e-01,-1.871051194394578177e-01,-1.403842079585549685e-01,-5.810795001255365522e-01,7.755657311553766364e-01,-6.542426966715745307e-01,4.684238050650346707e-01,7.585349569437717376e-02,-8.971733566438679919e-01,-6.061473140531205006e-01,5.613974906517366081e-01,-4.262720582884368947e-02,8.340509874536407020e-01,8.854765911991356250e-03,7.047308302745841635e-02,3.076300900484647549e-01,4.485651711585415535e-01
-3.164175486525446224e-01,-1.137093681381760035e+00,4.133747508163148066e-01,7.234791397411157732e-01,-4.379033666214285359e-01,-1.361302694828611104e-01,-5.970966792805485479e-01,1.427684014147096725e-01,-1.641731814889063334e-01,1.559794935060344889e-01,1.245774864003948018e-01,-4.263426586450477229e-01,-3.630887833869405612e-01,6.734236051695460246e-01,5.010358664133303108e-01,-4.426528945835229156e-01,5.602076249724995405e-01,-1.881298413569338634e-01,-2.253267594360988113e-01,-7.619585481034908403e-01,4.510587834539888652e-01,7.882033948195556194e-02,3.764533180741598817e-01,-8.195592289707755856e-03,-4.886005429044035231e-01,-4.800235151551714430e-01,-1.489659781287892004e-01,-5.694207435439538889e-01,-2.056625811147883010e-01,6.117945235649417945e-01
6.158164291273561242e-01,5.529164883590381718e-01,1.007929890368802539e+00,-8.346680237626209475e-01,-7.875214588941641392e-01,2.056906907050647104e-01,1.693745010556873543e-01,-3.417186770251817163e-01,4.505161289738873198e-01,-1.479325690654551551e-01,-3.338255810657324574e-01,9.544138828242643147e-01,1.581305301745985215e-01,-2.987700298832793866e-01,1.822844385501881936e-01,1.115620765638179357e+00,5.845379696030130745e-01,4.212160194329315349e-02,6.140894201819175890e-01,3.381220813711352524e-01,-1.685679932063607889e-01,7.162053780261225244e-02,1.408446384107026050e-01,3.416837447411179007e-01,4.486142204650619969e-02,-5.699465372389268536e-01,2.725218273350304421e-01,-4.120667976064966709e-01,2.777377822466555735e-01,1.055343585175460980e-01
1.166416738711156365e+00,2.152951889213705616e+00,1.353616719594005646e+00,-1.494119616267275630e+00,-1.711228233411291377e+00,5.635331671106472706e-01,3.944231774153048042e-01,-6.433862119983916328e-01,1.735221827376935144e-01,1.254423350330260423e-01,-1.006356858835855961e-01,8.785725323952899846e-01,-9.836326892216373796e-01,4.580201720842797530e-01,9.449322664532643079e-02,1.918771893857788013e-01,2.419537289096700683e-01,1.487549494854705223e-01,6.844890187342810017e-02,7.821282965981987689e-02,-6.365276470300212930e-02,1.342093819315599124e+00,-3.661973545378787165e-01,-1.904364242108925742e-01,6.700444979726208894e-01,-9.266554772960684805e-02,-6.070869213077893789e-02,2.594300997981994761e-01,-2.879852741515729897e-01,-5.388648466409059479e-01
-7.688284218914962498e-01,-5.265208401412379002e-01,-1.112097252780912537e+00,5.601038621454338395e-01,9.059951545623985414e-01,-3.589989557828676681e-01,-7.231228041818511809e-02,-5.193680642197285868e-01,-4.274576103885162071e-01,-4.446410617468208870e-01,-9.621668682321909971e-01,-2.864584320581251564e-01,-4.616047172244824165e-02,-3.178446532345086672e-01,3.109591409845730015e-01,1.404029138552823075e-01,-5.763542466286341974e-03,8.409938270890854328e-02,-5.859090976173085552e-02,2.725691294431225598e-01,1.300270325624649781e-01,-4.987854994669479319e-02,-4.671687776251519653e-01,-3.926355065670961153e-01,7.783634605088944614e-02,4.988328547537346780e-01,-3.572099510508294079e-03,-4.518211990108244036e-01,4.163155904632083737e-01,1.870796419347010020e-01
-1.161271990978969271e-01,3.810503481912647650e-01,8.416650206809391799e-01,-3.334930688978237634e-01,-8.987964184150263325e-01,4.161764114644727619e-01,4.586832765407278245e-01,3.364869118775518086e-01,5.527318052804379711e-01,5.824161091396781176e-01,2.645014752469966868e-01,5.149966249155389919e-01,2.544937129531359421e-01,6.348821331046857752e-01,1.191641949290724645e+00,2.407334442717455614e-01,-3.446962562565090982e-02,1.270798975048545165e-01,-1.227690738032806012e-01,8.285150519056508345e-02,-6.539044612328085426e-01,-1.787296078677434036e-02,-7.812270796416342922e-01,9.019042777043638770e-01,2.359872906179279195e-01,6.001912305408603210e-01,-2.355574839438210333e-01,5.118741069304793001e-01,3.966044760388460766e-01,-3.334304730098824332e-01
