0.43987272486923784,-0.4811603466578085,1.1308517221962846,0.039517453049837115,-0.45807412474093867,0.056016175887282194,0.28487639577388923,-0.329278299427735,-1.108341481521753,-0.7065672663010157,0.17697997651290706,0.8458055877292098,-0.032865382858696994,0.10123372916707771,0.4830479866980513,0.7688321373083006,0.4253952243680215,-0.9127865041773472,-0.12572244227572973,0.04897259070454602,0.14600601705434926,0.3438840157196833,-0.22131070388586058,0.115941916544482,0.22332393115826057,0.34070575042515905,0.7042670615121336,-0.49875424993572803,-0.6149422764629515,0.16500931104870808,-0.6065783191429674,0.35894373254418616,0.41704552922091465,-0.49840473848043604,0.4023804801705067,0.34651612742143617,-0.04716303501314342,-0.20173478437056028,0.010139128595831166,-0.22680934535866204,-0.5495108619771415,0.5451948550413849,-0.21624386156997852,-0.583102074214205,-0.38113080692993523,-1.3928864651441104,0.1867862103512903,0.15566740667806017,-0.03692991262271128,-0.40062133373856157
1.5393218994743691,-1.1008468654441823,0.6511760766377092,1.104397743272242,-1.0522380426583846,0.050449887707626255,-0.7181019956308892,-0.6263413026352502,0.4137198048625318,0.019222764544924473,0.39023825016274205,0.5117002352964282,0.03990671429612206,0.04434862501857873,-0.3742273758663225,-0.24846616930596735,-0.24200718941657245,-0.037589222410853995,0.16716411584519889,-0.47406594736995017,-0.07800856456194741,0.496526887274215,-0.14392535760692493,0.08271090403707967,0.1178205369429319,-0.15187806120019728,0.3427827545915977,0.08200792328427527,0.3357820934784968,-0.18083675987741513,-0.5911954167801913,0.40897334476620123,-0.3650708904602552,-0.7222770250884233,0.41233649488761814,-0.32791449147750695,0.04192878877896461,0.11879266821781975,-0.017910364321047676,0.1772977577586867,-0.1109086878998771,-0.514957711825401,-0.0883438796781742,0.2426514157108804,0.11057739532333233,0.2781515782998509,-0.52657877942708,0.2352022816579791,-0.056376575360953085,0.6924542908686216
0.8756253012933644,-0.2931763242085714,0.3138427920835877,0.7826260047750706,-0.47944507360086885,-0.12651680802022092,-0.10011928565598716,-0.021642169254542643,0.3434169047235219,0.4784877049837168,-0.4554179963512668,0.2208049647624421,0.3550874436082585,0.5259706408539343,-1.3873177724970545,0.15453963518988703,-0.3720136101714412,0.4865249582847068,0.4168270771498413,0.6546466879026919,-0.07782966767856538,0.36236503228736117,0.3168129324630776,-0.38530188306596536,-0.059627947954145666,-0.032851182315343494,-0.41418128991084396,-0.21865367214116346,0.21392300742229983,0.3466293346635987,0.05248279383035359,-0.08935664447255676,-0.907273164084658,0.2797425016817962,-0.12145733800694812,0.3199032692004419,-0.19550161110685946,-1.3219246463265693,0.04252689628412983,-0.3027358504283179,-0.916474580093669,0.5368876904881836,0.12082373254539586,-0.039360849268876244,-0.34624136123209204,0.6466681077832102,-0.04321026876040523,0.14181053392138787,0.28802875562197644,-0.28147732863542013
0.1533856594628395,-0.8899697822633179,-0.07174462668289094,0.4118550080720279,-0.24755814808710483,-0.30108070106504475,-0.1966806550876895,0.5385849034389174,0.9386978560533115,0.2566648687489968,-0.1171457856844712,-0.11944676916574791,-0.047857849976848256,0.5699608163777491,-1.1694811639468348,0.18347931958103791,0.4187606805743679,0.13407692687624886,0.5469185405504701,-0.547938263381407,0.04989077354909912,-0.25521678076298016,-0.04788097319859948,-0.4147135757434583,0.3154466875742603,-0.4324098385186627,0.07509587595108681,-0.33726845386441384,-0.10195897006073291,0.19130079815880938,0.3802642993616657,-0.12623224505625083,0.3825126053761484,-0.22590629742495758,0.23652920874444192,0.18865823854347136,0.008621100330038498,-0.6872253405875415,0.36204758975488294,-0.25202402863450546,0.18909070050824675,-0.594625391825945,-0.4704338791495343,-0.4326626732950988,0.3784459060760201,0.23808322189728237,0.3537165507874637,-0.622089170510084,0.4670871842906471,-0.20914017936744939
-0.1255936228643218,1.0139831154596268,-1.098521404803346,-0.3712101631567776,-0.1940920210085039,-0.24880187436471093,0.3501377043009731,-0.13917570945493066,-0.5267957471984116,0.29032202718976996,0.020200872030156938,0.36595885087388175,0.13107433412011704,-0.07032133109295256,-0.650403332919069,0.3597623523402872,0.14336947702860145,-0.49056033101249125,-0.34404042320857664,0.0010816759392878132,0.008339452847405907,-0.23341134038891,-0.563465299613832,0.6820686531564071,0.8557459584038126,0.037876968435265904,-0.5604513288156677,0.2169676642639449,-0.15653325872335558,0.1844467805235179,-0.18379198147328216,0.09646326174873149,-0.7251811335051365,0.6489022842684541,-0.44354285862421455,-0.02443055150811763,-0.3450304245114035,0.7165965782020992,0.3267934376003878,0.2242417540830486,0.12942439275166664,0.20452009032061716,0.07167133507568758,0.23520407389195128,0.7611635262337094,-0.08680250252133781,0.16857912902733496,-0.22614429413610743,0.45142526542513817,0.8827985195213118
0.22956456994824603,-0.4000456108819266,1.0527013587386482,0.3789363824446579,-0.16467756809938655,0.5601029305616738,0.13608669942142593,0.7996196353146865,0.46838343862536624,0.3534906210024978,0.07357832529233684,-0.1585892447545984,-0.4276020375316179,-0.0859920954243554,-0.16978263883071573,0.4046205416548313,0.09433208973031597,0.15677121836370164,0.22622110711503152,-0.4842929347510947,-0.11979338589144152,0.4227482313083103,0.2715625649837111,-0.012624913528041362,0.7508202021742594,0.49976402542783654,-0.5160912568217456,-0.24623936925686574,-0.8516244624956474,0.030945033632803574,0.14676436313970948,-0.13706153170984767,-0.48665191610188135,-0.6550316583591372,-0.18706842645942906,-0.2697175060218528,-0.6677721069791831,0.3203425885832003,0.2365248620336815,0.35565079911383846,0.13324965463025268,-0.13435880695134864,-0.16927973400759194,0.04452457681451858,0.528563594511969,0.062470448939094786,0.43827805404623404,0.45172819326522806,0.2566262560407856,0.471120469259174
0.08480411428373202,1.01106053790337,-0.2862355949603159,-0.5827413512318658,0.09521181366239645,-0.19764645062586433,-0.8180282326795653,-0.03434091481253373,-0.30630526595892416,-0.3988066754870575,-0.151733670488414,0.023401898254066553,-0.4873534790487121,0.0067613714987119124,0.1674649605174362,0.5303404788052635,0.385956904736627,0.04653644890650093,0.06986708375972779,-0.39286379357595275,-0.7187374687226009,0.5638952190938932,0.09822041604361931,0.2942544870585263,0.0661345393731831,0.26109149844403434,0.4261747430343055,0.2854903494412338,0.836536538842364,-0.5306572563666312,-0.6970691455652028,0.15716185537401767,-0.2022005906909755,-0.0519460265931191,0.0301523033410342,1.504721924595978,0.49419764949713424,-0.9813275452437188,0.8903895302706005,0.29069912355141825,-0.22160467244037277,-0.34523550009388304,-0.20254109573941206,-0.4241492490181478,0.1950515755059301,0.6377169782950143,0.21429272563579793,0.6628663592667035,-0.22783158823706445,0.8096081558811761
-0.6063110460821316,-0.232328494856039,1.0536484948176101,-0.10381825989814127,0.7800060513503408,-1.5620583026043644,-0.25008367001651166,-0.11099077064071136,0.279896656691199,0.5265511276880925,0.28595179764777,-0.12969343107727088,-0.11539722035448172,0.28952481544948044,0.09209491909624247,0.05625276354353305,0.2825778222758984,0.07330203950309129,0.009393764348176278,-0.1963906523440238,0.7187190005820353,0.8364900476619888,-0.35361374334687246,0.17137060924003011,0.006395547739207616,-0.47324474888123536,0.21424109640838765,-0.694604277727301,-0.04570591301720912,-0.13489414151202805,0.10737715624800433,-0.2526920190886586,-0.5464394092353804,-0.5356047550838264,-0.0483617716200924,0.382084453989861,0.5004725206451848,0.1015779325605746,0.1098879353689076,0.400868332199295,-0.028349746927771077,0.3683408069944395,0.017795529269848183,-0.4980248827030435,0.3373910855886785,0.5898993385637242,-0.18304334054003837,-0.3366287796109657,-0.10398753944170958,0.39727488031187874
0.17332159963985405,-0.19830195533122308,0.8269273789427288,0.7269297219198229,-0.07557753950257684,0.47852290806750886,0.7796265858057352,-0.655313870295346,-1.0236137797259235,-0.1915755635699855,-0.7029765068893518,-0.6523513298797408,-0.7036315242222744,0.42317799916104615,-0.48569365479333815,-0.46911547687378863,0.7181972289704915,0.8313959765246629,0.2798191935222476,0.6115737877889151,-0.24025653645592132,0.5364971125925213,-0.6195434862967149,-0.03712719858232818,0.08050885902785186,-0.42332064540279385,-0.8160966074897358,0.3619839392652156,0.061516757626027596,-0.5973518863779046,-0.011791018542905712,0.5077286961913612,0.4752645981658248,-0.18223465656972515,-0.09585976671918625,0.36700078032645417,-0.9684604633183294,0.10017538937278286,0.2195135829018667,-0.6562110318767262,-0.12397633241001321,-0.8211109064043801,-0.22590530018167823,-0.5404467120012328,0.34885164703001553,-0.4797843423088215,-0.2474028862544959,-0.6562487959830466,-0.46494495119828483,0.20889965450391487
-0.7868815944265863,0.005485064170495546,-0.7064078392245913,-0.5817212605046127,0.34841802970604946,0.06473022819242077,-0.9791215747523052,-0.20155426929808665,0.6637662908758512,0.9487671695574709,-0.21431473919463087,0.07444619999135356,-0.19827756053584009,0.2750384252359389,-0.016488837934373193,0.20688426863292453,0.04497165703285513,-0.4308934723354426,-0.5479711185031694,-0.16311818043225573,-0.08393942573824678,0.28768365622253483,-0.004161689075391017,-0.3858626224519869,-0.8168459738926027,-0.3006157176875156,0.6751236104896619,-0.04781996461840592,0.1153021592294849,-0.4722082509648766,-0.050524939602929544,-0.04475242156899758,0.14100650854148558,0.18849690148872833,0.2361509174165371,-0.322960008098731,-0.10173578926355784,-0.37967886190570027,0.0515136604196912,-0.2434052355786477,-0.2592290998841819,-0.08420791808366986,0.6512422089680465,-0.172489640283476,0.7185146540270424,-0.6042187861751077,0.3463519767704248,-0.2939804363488602,0.4375075737989656,-0.09656720571423455
